article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000436900;SATYA Благословение Будды;благовония;Индия;94;84;https://goldapple.ru/19000436900-blagoslovenie-buddy;1.0;Благовоние «Благословение Будды» пробуждает эмпатию, чувственность, благородство. Изготовлено по древним аюрведическим рецептам из бамбуковой лучины, смеси натуральных масел, трав. Благовоние устраняет неприятные запахи, окутывая помещение свежим цветочным ароматом с пряными нотками. Оно настраивает на релаксацию, позитив, повышает производительность, улучшает настроение, нормализует работу ЦНС. Устраняет панические атаки, депрессию, тревожность, раздражительность, избавляет от негативных эмоций. Улучшает сон, настроение, очищает ауру и энергопотоки. Подойдет для воскуривания дома, на работе, в спа-салонах. Количество палочек в Упаковке от 10 до 12 шт.;Зажечь кончик благовония, потушить через 10 сек, установить в специальную подставку.
19000436416;HEM Амбра;благовония;Индия;150;135;https://goldapple.ru/19000436416-ambra;1.0;Благовоние «Сандал» оказывает успокаивающее и расслабляющее действие. Изготовлено из бамбуковой палочки, посыпанной углем и пропитанной аромамаслами. Основной компонент – сандал. Он очищает сознание, энергетику, ауру, помогает найти решение в трудной ситуации, увидеть перспективные возможности. Раскрывает положительные черты характера, развивает эмпатию, избавляет от негативных эмоций. Поддерживает здоровье мочеполовой системы, тонизирует и наполняет тело энергией. Борется с воспалениями, устраняет спазмы, боли. Благовоние используют дома, на работе, в спа-центрах и клиниках.;Поджечь кончик палочки, сбить пламя и разместить в жаропрочной емкости или специальной подставке.
19000436906;SATYA Привлечение Денег;благовония;Индия;94;84;https://goldapple.ru/19000436906-privlecenie-deneg;1.0;Благовоние «Привлечение денег» окутывает помещение смолисто-терпким ароматом с цветочными нотками. Изготовлено вручную на основе древних рецептов из бамбуковой лучины, покрытой смесью угля, масел, трав. Благовоние способствует умственной деятельности, раскрытию творческого потенциала. Помогает принять серьезное решение, , заметить благоприятные возможности, настроиться на важную встречу, мероприятие. Повышает настроение, улучшает внимание, память, работоспособность. Привлекает удачу, финансовое благополучие, помогает подняться по карьерной лестнице. Подходит для воскуривания дома, на работе, в спа-салоне.  Количество палочек в Упаковке от 10 до 12 шт.;Зажечь кончик благовония, потушить через 10 сек, установить в специальную подставку.
19000296579;HEM Сандал Кинг;благовония;Индия;100;90;https://goldapple.ru/19000296579-sandal-king;1.0;"Классическое сандаловое благовоние с акцентом на ""мужские"" составляющие. Призвано пробуждать истинно царские качества - мужество, милосердие, достоинство, самообладание, уважение к себе и к окружающим. С давних времён благовония  используют в культовых религиозных церемониях для очищения пространства от «злых духов». Ароматические палочки  - средство для ароматизации помещения. В современном мире ароматерапия заняла более весомую часть в нашей жизни. Хороший аромат улучшает настроение, повышает общий жизненный тонус, дарит атмосферу незабываемых минут позитивного общения в кругу близких. Среди сотен разновидностей благовоний следует выбрать свой аромат, который подойдёт именно Вам.";Подожгите ароматическую палочку, задуйте разгоревшийся огонек и установите благовоние на пожаробезопасную опору.
19000192220;SATYA NagChampa;благовония;Индия;1094;547;https://goldapple.ru/19000192220-nagchampa;1.0;Благовоние NagChampa от Satya изготовлено вручную по старинной аюрведической рецептуре. Снимает нервное напряжение, помогает расслабиться, борется с тревогой и повышенной утомляемостью.  Улучшает сон, помогает наладить режим, облегчает пробуждение. Пробуждает чувственность и сексуальное желание.  Расширяет кровеносные сосуды, снижает риск тромбоза, инфаркта и инсульта, защищает и укрепляет сердце и сосуды.;Поджечь верхнюю часть ароматизатора и сразу же легким движением струсить струей воздуха пламя, чтобы состав благовоний начал постепенно тлеть.  Далее стоит зафиксировать в вертикальном положении аромапалочку так, чтобы к ней не было доступа у домашних питомцев и детей. Время тления палочки, как правило, составляет 45-60 минут.  Рекомендуется не оставлять палочку вблизи легковоспламеняющихся предметов и на сквозняках.
19000296558;HEM Ладан;благовония;Индия;294;264;https://goldapple.ru/19000296558-ladan;1.0;Благовоние Ладан изготовлено из бамбуковых палочек с напылением из цветов и эфирных масел. Его используют для ароматизации помещения, устранения неприятных запахов. Основное применение – для медитаций, духовных практик, молитв, занятий йогой. Помогает настроиться на нужную волну, ощутить гармонию с окружающим миром. Аромат ладана отгоняет потусторонних сущностей, нечистую силу, очищает помещение и ауру от негатива. Проясняет мысли, сознание, помогает сосредоточиться, найти правильное решение в сложной ситуации. Расслабляет, снимает напряжение и усталость, восполняет энергетический запас.;Подожгите ароматическую палочку, задуйте разгоревшийся огонек и установите благовоние на пожаробезопасную опору.
19000381335;SATYA Tree of Life;благовония;Индия;112;100;https://goldapple.ru/19000381335-tree-of-life;1.0;"Благовоние Satya ""Tree of Life"" используется для очищения дома, восстановления запаса энергии и жизненных сил, защиты от враждебных и негативных вибраций.  Способствует расслаблению и проведению духовных практик.  Защищает от потери жизненной энергии, очищает пространство от негатива недоброжелателей, успокаивает разум, избавляет от навязчивых мыслей и бессонницы.";Не зажигайте благовония около легковоспламеняющихся предметов, не оставляйте без присмотра, после использования убедитесь, что уголь потушен.
19000436901;SATYA Гавайский Туман;благовония;Индия;94;84;https://goldapple.ru/19000436901-gavajskij-tuman;1.0;Благовоние «Гавайский туман» настраивает на оптимизм, придает уверенности в себе, пробуждает интуицию и эмпатию. Изготовлено по высоким стандартам качества из бамбука и ароматической эссенции. Благовоние распространяет свежий древесный аромат с пряно-терпкими нотками. Привлекает удачу, успех, финансовое благополучие, очищает ауру и энергетические потоки. Улучшает общее самочувствие, повышает физическую выносливость и стрессоустойчивость. Защищает от ментального воздействия, избавляет от отрицательных эмоций. Подходит для воскуривания при духовных практиках, религиозных ритуалах, массаже, спа-процедурах. Количество палочек в Упаковке от 10 до 12 шт.;Зажечь кончик благовония, потушить через 10 сек, установить в специальную подставку.
19000381320;SATYA Sagaroma;благовония;Индия;112;100;https://goldapple.ru/19000381320-sagaroma;1.0;"Благовоние ""Sagaroma"" от Satya создаст уникальную, неповторимую атмосферу в вашем доме или офисе, но также будет помогать сохранять здоровье и спокойствие.  Уникальные индийские благовония ""Sagaroma"" источают теплый, подлинно восточный запах, который отличается тонкими нотками сладости.  Воздействие благовоний направлено на поднятие настроения, расслабление и снятие усталости.";Подожгите палочку с верхнего кончика, задуйте разгоревшийся огонек, установите палочку в специальную подставку.
19000381347;SATYA Purple Jewel Dhoop Sticks;благовония;Индия;158;142;https://goldapple.ru/19000381347-purple-jewel-dhoop-sticks;1.0;Безосновные благовония «Purple Jewel» используют в качестве расслабляющего средства при ароматерапии, духовных практиках.  Они создают гармонию между окружающим и внутренним миром, заменяют неприятные запахи ароматом сандала.  Благовония изготовлены из смеси натуральных масел и специй. Устраняют чувство страха, тревоги, паники.  Помогают в борьбе со стрессом, депрессией, навязчивыми состояниями. Очищают энергетику, ауру, разум, способствуют прояснению сознания. Оказывают расслабляющий и умиротворяющий эффект, помогают развить творческие способности.  Ускоряют лечение болезней дыхательных путей.;Зажечь и сбить пламя. Оставить тлеть в специальной подставке или жаропрочной емкости.
19000381326;SATYA Sacred Ritual;благовония;Индия;112;100;https://goldapple.ru/19000381326-sacred-ritual;1.0;"Благовоние Satya ""Sacred Ritual"" способно пробудить ощущение спокойствия. Воскуривая благовоние, вы снимете стресс и напряжение, защитите себя и своё жилище от злобных сил и негативных воздействий.  ""Sacred Ritual"" обладает цветочным ароматом с легчайшей восточной сладостью. Превратит рутинные дела в священнодействие, добавит каплю волшебства в каждый ваш день.";Подожгите кончик ароматной палочки, дайте ей разгореться, а затем задуйте пламя. Поместите палочку в пожаробезопасную подставку.
19000381312;SATYA Natural Rose Incense;благовония;Индия;112;100;https://goldapple.ru/19000381312-natural-rose-incense;1.0;Благовоние SATYA «Натуральная роза» – это тонкие бамбуковые палочки с напылением из пыльцы растения, смолы, эфирных масел. Во время тления они насыщают воздух нежным и свежим ароматом, повышают настроение, настраивают на позитив.  Благовоние устраняет эмоциональное напряжение, улучшает атмосферу в доме на тонком энергетическом плане, избавляет от депрессии и стресса.  Палочки подходят для занятий йогой, духовных практик, молитв и медитаций.  Расслабляют после работы, нормализуют сон, помогают создать романтическую обстановку и повышают чувственность.;Поджечь кончик палочки, через 10 сек. задуть пламя. Поместить в отверстие в специальной подставке для благовоний, оставить тлеть.
19000252971;PURE IN Мята;благовония;Индия;700;595;https://goldapple.ru/19000252971-mata;1.0;Натуральные ароматически палочки, благовония для дома.;Зажечь, дать погореть 3-5 секунд, потушить.
19000381318;SATYA Silver Spirit Incense;благовония;Индия;240;216;https://goldapple.ru/19000381318-silver-spirit-incense;1.0;Благовоние SATYA «Серебряный дух» – это тонкие бамбуковые палочки с напылением из целебных растений, смолы, эфирных масел.  Во время тления они насыщают воздух свежим травяным ароматом, устраняя неприятные запахи и очищая помещение от бактерий.  Палочки подходят для занятий йогой, духовных практик, молитв и медитаций. Расслабляют после работы, нормализуют сон, укрепляют ЦНС.  Успокаивают, снимают стресс, мышечное и нервное перенапряжение. Усиливают эффективность массажа – расслабленное тело лучше поддается воздействию.;Поджечь кончик палочки, через 2-3 сек. задуть пламя. Поместить в отверстие в специальной подставке для благовоний, оставить тлеть.
19000252956;PURE IN Базилик;благовония;Индия;700;595;https://goldapple.ru/19000252956-bazilik;1.0;Натуральные ароматически палочки, благовония для дома.;Зажечь, дать погореть 3-5 секунд, потушить.
19000314003;MODERN MAGIC Sagrada Madre Herbs&Flowers Белый шалфей;благовония;Аргентина;970;970;https://goldapple.ru/19000314003-sagrada-madre-herbs-flowers-belyj-salfej;1.0;Ручная работа. В каждой коробке 9 палочек длиной 18 сантиметров. Каждая палочка горит 45-55 минут. Белый шалфей широко используется благодаря своей целебной мистической силе, является растением-защитником. Дым, образующийся при сжигании этих листьев, очищает окружающее пространство, особенно в коммерческих учреждениях, создавая атмосферу гармонии и финансового процветания.;Зажгите край палочки спичкой или зажигалкой. Подождите несколько секунд, пока пламя разгорится, а затем погасите его, помахивая взад и вперед благовонием.  Поместите свободный край палочки в специальное отверстие в чаше или подставке для благовоний таким образом, чтобы пепел падал непосредственно в неё.
19000436912;SATYA Чёрный Лёд;благовония;Индия;94;84;https://goldapple.ru/19000436912-cernyj-led;1.0;Благовоние «Черный лед» устраняет неприятные запахи, окутывая помещение горьковатым ароматом с цветочными оттенками. Изготовлено по древним индийским рецептам вручную из бамбуковой палочки и смеси эфирных масел, специй. Благовоние улучшает работу нервной системы, повышает стрессоустойчивость, помогает при ОРВИ. Способствует раскрытию творческого потенциала, избавляет от головных болей, мигреней, депрессии. Устраняет тревожность, улучшает сон, нормализует аппетит. Очищает ауру и помещение от негативных вибраций, защищает от порчи, сглаза, проклятий. Подходит для использования дома, на работе, в спа-салонах. Количество палочек в Упаковке от 10 до 12 шт.;Зажечь кончик благовония, потушить через 10 сек, установить в специальную подставку.
19000436908;SATYA Сандал;благовония;Индия;80;72;https://goldapple.ru/19000436908-sandal;1.0;Благовоние «Сандал» создает в помещении умиротворяющую атмосферу, окутывая теплым древесным ароматом с пряными нотками. Изготовлено вручную из бамбуковой палочки, ароматической эссенции. Основной компонент – масло сандалового дерева. Уничтожает микробов, вирусы, грибки, снимает воспаление, напряжение, повышает стрессоустойчивость. Улучшает сон, устраняет головные боли, мигрени, подавляет негативные эмоции, настраивает на позитив и продуктивную деятельность. Очищает энергопотоки, ауру, защищает от вредного ментального воздействия. Развивает интуицию, эмпатию, способствует созерцанию во время духовных практик. Количество палочек в Упаковке от 10 до 12 шт.;Зажечь кончик благовония, потушить через 10 сек, установить в специальную подставку.
19000252977;PURE IN Хари Лила;благовония;Индия;740;592;https://goldapple.ru/19000252977-hari-lila;1.0;Натуральные ароматически палочки, благовония для дома.;Зажечь, дать погореть 3-5 секунд, потушить.
19000230396;HOME OWNER Cinnamon;благовония;Индонезия;1733;1559;https://goldapple.ru/19000230396-cinnamon;0.6;Благовония с Бали изготовлены из ароматных трав, цветов и ценных пород дерева на основе масла Гхи с добавлением натурального меда.  Благовония наполняют приятным аромат все пространство.  Помогают успокоить ум и обрести равновесие.  Натуральные ингредиенты только усиливают расслабляющий эффект.  Аромат Kuta - сильный, пряный аромат корицы, способный поднять настроение. Аромат ассоциируется у нас с районом Кута, где бурлит активная ночная жизнь.  Время горения 1 палочки примерно 1 час.;Зажгите 1 палочку с помощью спичек или свечи.  Подождите 30 секунд до момента, когда благовония загорятся и затушите палочку, должны образоваться красные угольки на палочке.  Поставьте палочку на подставку на 10-15 минут, чтобы пространство напиталось ароматом. Дым это нормально.  Затушите через 10-15 минут палочку, если ваше помещение небольшое.  Используйте повторно палочку до 4 раз, горение одной целой палочки 1 час.
19000381314;SATYA Buddha’s Flower Incense;благовония;Индия;112;100;https://goldapple.ru/19000381314-buddha-s-flower-incense;0.6;Благовоние «Цветы Будды» в виде бамбуковых палочек с напылением из растений и эфирных масел успокаивает нервы, наполняет позитивом, очищает сознание от негатива, снимает напряжение и нормализует сон.  Дезодорирует и обеззараживает воздух, наполняя его цветочным ароматом, устраняет неприятные запахи.  Рекомендуется для медитаций, йоги, сеансов массажа, духовных практик.  Помогает быстро достигнуть транса, очищает ауру.  Наполняет жизненными силами, повышает активность и работоспособность, восстанавливает душевное равновесие.;Зажечь кончик палочки, дать разгореться, затушить, оставить тлеть в специальной подставке.
19000252960;PURE IN Гокхру;благовония;Индия;740;592;https://goldapple.ru/19000252960-gokhru;0.4;Натуральные ароматически палочки, благовония для дома.;Зажечь, дать погореть 3-5 секунд, потушить.
19000360691;AASHA HERBALS Heaven;благовония;Индия;142;113;https://goldapple.ru/19000360691-heaven;0.4;Райское Блаженство - аромат неземных грез и чувственной любви. Афродизиак, возбуждает желания, пробуждает чувственность, расслабляет, снимает усталость и стресс, помогает отвлечься, «подняться над реальностью», настраивает на медитацию, очищает ауру.;Зажгите кончик ароматической палочки и осторожно раздуйте огонь.  Используйте специальную подставку.  Держать зажженную палочку вдали от легковоспламеняющихся предметов.  Беречь от детей.
19000381354;SATYA French Lavender Dhoop Cone;благовония;Индия;124;111;https://goldapple.ru/19000381354-french-lavender-dhoop-cone;0.4;Благовония-конусы «French Lavender» предназначены для создания уютной и расслабляющей атмосферы.  Их травянисто-цветочный терпкий аромат помогает достичь необходимого состояния при духовных практиках или массаже.  Благовония избавляют от хронической усталости, напряженности, утомляемости.  Снимают тревожность, стресс, чувство страха. Восстанавливают внутреннюю гармонию, уверенность в своих силах.  Помогают бороться с паническими атаками, навязчивыми состояниями и депрессией.  Очищают ауру и энергопотоки, защищают от негативного ментального воздействия. Поддерживают благоприятную атмосферу в доме.;Зажечь и сбить пламя. Оставить тлеть в специальной подставке или жаропрочной емкости.
99000017660;ISPALLA 7 Days of Renewal;благовония;;390;390;https://goldapple.ru/99000017660-7-days-of-renewal;0.2;Волшебная коллекция конусов «7 дней обновления» бренда Ispalla создана специально для ежедневных медитаций. Этот набор благовоний для дома станет надежным спутником в вашем путешествии к внутреннему покою и душевному равновесию.  В наборе 7 разноцветных конусов.  Понедельник — это тело - аромат розы (красный).  Вторник — это секс - аромат жасмина с лимоном (оранжевый). Среда — это уверенность и чистый аромат пало санто (желтый). Четверг – это любовь и аромат руты (зеленый).  Пятница – это коммуникация и аромат эвкалипта (голубой).  Суббота — это интуиция и аромат лаванды с ванилью (синий). Воскресенье — это душа и аромат лаванды (фиолетовый). Конусы из пало санто помогут вам обновить вибрации разума, тела и души, восстанавливая энергию и эмоциональные связи. Медитируйте каждый день с волшебными ароматами.  Время тления 15-20 минут.;Подожгите конус с острой стороны 3-5 секунд, задуйте огонь, разместите на подставке.
19000436905;SATYA Пачули 60-х;благовония;Индия;94;84;https://goldapple.ru/19000436905-paculi-60-h;;Благовоние «Пачули» снимает депрессию, восполняет запас энергии. Изготовлено по высоким стандартам качества из бамбуковой палочки с напылением из смеси трав, специй, угля. Основной компонент – пачули. Он уничтожает микробов, вирусы, грибки, успокаивает воспаления, помогает в лечении дерматологических проблем. Снимает нервозность, раздражительность, тревожность, повышает либидо и пробуждает мужскую силу. Создает в доме комфортную и умиротворяющую атмосферу, уничтожает неприятные запахи, заменяя их тонким цветочным ароматом. Подходит для духовных практик, массажа, расслабления после трудного дня. Количество палочек в Упаковке от 10 до 12 шт.;Зажечь кончик благовония, потушить через 10 сек, установить в специальную подставку.
19000436413;HEM Белый Уд;благовония;Индия;150;135;https://goldapple.ru/19000436413-belyj-ud;;Благовоние «Белый уд» создает ощущение внутреннего тепла, покоя, располагает к дружескому общению. Изготовлено по древним рецептам из бамбуковой лучины, посыпанной смесью трав, аромамасел. Основной компонент – экстракт белого уда. Очищает пространство от негативных эманаций, защищает от ментальных воздействий, порчи, сглаза. Уничтожает вирусы, грибки, микробов, избавляет от агрессии, тревожности, раздражительности, обиды, зависти. Настраивает на продуктивную работу, занятия творчеством. Поддерживает в доме благоприятную и гармоничную атмосферу. Подходит для занятий йогой, медитаций, массажа.;Установить в подставку или жаропрочную емкость, поджечь кончик и сбить пламя.
19000381313;SATYA Natural Sandal;благовония;Индия;112;100;https://goldapple.ru/19000381313-natural-sandal;;"Благовоние Satya ""Natural Sandal"" устраняет нервное напряжение, плаксивость, раздражительность и бессонницу.  Способствует глубокой медитации, открытию чакр и усилению положительных вибраций. Благовоние положительно влияет на сердечно-сосудистую систему, способно снижать артериальное давление. Способствуют очищению дыхательной системы.";Подожгите ароматическую палочку, задуйте огонек. Расположите аромапалочку на специальной подставке или прочно закрепите.
19000381319;SATYA Indian Rose;благовония;Индия;112;100;https://goldapple.ru/19000381319-indian-rose;;"Благовоние Satya ""Indian Rose"" улучшает работоспособность, стимулирует творческую активность, восстанавливает психическое состояние после стресса, снимает нервное перенапряжение, способствует обретению гармонии и самодостаточности.  Благовоние подходит для использования во время духовных практик, ритуалов, медитаций, сеансов массажа, ароматерапии.";Зажечь кончик палочки спичкой или зажигалкой, поместить ее в подставку для благовоний, через несколько секунд сбить пламя. Кончик палочки должен тлеть.
19000296581;HEM Сандал;благовония;Индия;294;264;https://goldapple.ru/19000296581-sandal;;Благовоние Сандал в виде палочек изготовлено бамбука с обсыпкой из цветов, душистых трав и пропитанных эфирами. Его используют для дезодорирования помещения, устранения неприятных запахов. Основное применение – для медитаций, молитв, духовных практик. Оно распространяет сладковато-пряный, чуть терпкий теплый аромат с древесными нотками. По мере его раскрытия появляются мускусные и бальзамические оттенки. Аромат сандала обеззараживает воздух от бактерий, помогает избавиться от депрессии. Наполняет энергией, очищает ауру и помещение от негатива. Избавляет от тревожности, восстанавливает сон.;Подожгите ароматическую палочку, задуйте разгоревшийся огонек и установите благовоние на пожаробезопасную опору.
19000252924;PURE IN Лемонграсс;благовония;Индия;740;592;https://goldapple.ru/19000252924-lemongrass;;Натуральные ароматически палочки, благовония для дома.re;Зажечь, дать погореть 3-5 секунд, потушить.
19000436409;HEM Белый Шалфей;благовония;Индия;150;135;https://goldapple.ru/19000436409-belyj-salfej;;Благовоние «Белый шалфей» избавляет от навязчивых мыслей, отрицательных эмоций. Изготовлено вручную из бамбуковой лучины, покрытой натуральной ароматической эссенцией. Основной компонент – масло белого шалфея. Помогает сосредоточиться, улучшает память, внимание, реакцию, способствует творческой и умственной деятельности. Восстанавливает энергопотоки, устраняет повреждения ауры, очищает пространство от негатива. Помогает раскрыть способности к ясновидению, снимает депрессию, тревожность, раздражительность. Повышает производительность, уничтожает микробов, вирусы, инфекции. Подходит для йоги, массажа, медитации.;Установить в подставку или жаропрочную емкость, поджечь кончик и сбить пламя.
19000436088;FLAME MOSCOW Jackie;благовония;Россия;1300;1183;https://goldapple.ru/19000436088-jackie;;Ноты амбры, цветов табака, сладкой мадагаскарской ванили, кориандра и бобов тонки создают слегка карамельный, немного пряный, но при этом достаточно темный и глубокий аромат. Угольные благовония в конусах производятся вручную в нашей мастерской с нашими ароматическими композициями. Так у нас получаются уникальные благовония, сделанные в Москве, а схожесть с индийскими благовониями, им придают нотки дыма, которые чувствуются, пока конус тлеет.;Одного конуса хватит на одно помещение. Подожгите кончик конуса с помощью спички или зажигалки. Дайте пламени разгореться и задуйте его. Благовоние задымится и продолжит тлеть, ароматизируя комнату.  Не требуется особой подставки, просто поставить на невозгораемую поверхность. Если конус потухнет, подожгите снова, дав разгореться чуть больше перед тем, как затухнуть.
19000296586;HEM Масала Древо Жизни;благовония;Индия;188;169;https://goldapple.ru/19000296586-masala-drevo-zizni;;Благовония изготовлены на основе бамбуковой лучины с ароматической эссенцией, состоящей из эфирных масел священных индийских деревьев. Они имеют приятный, терпкий и одновременно свежий древесный аромат с преобладающими нотами белого сандала и тулси. Приятный запах дарит спокойную уверенность, благотворно влияет на интуицию, способствует духовному развитию, приносит удачу.;Подожгите ароматическую палочку, задуйте разгоревшийся огонек и установите благовоние на пожаробезопасную опору.
19000192243;SATYA Holy Basil;благовония;Индия;144;112;https://goldapple.ru/19000192243-holy-basil;;"Благовоние Satya ""Holy Basil"" очищает и укрепляет тело и дух, оказывает положительно влияние на иммунитет, нервную и гормональную систему, а также сердце и сосуды. Помогает раскрыть духовный потенциал и привлекает удачу. Воскуривание священного базилика способствует погружению внутрь себя и обретению покоя и гармонии, снижает уровень тревоги и беспокойства.";Поджечь верхнюю часть ароматизатора и сразу же легким движением струсить струей воздуха пламя, чтобы состав благовоний начал постепенно тлеть. Далее стоит зафиксировать в вертикальном положении аромапалочку так, чтобы к ней не было доступа у домашних питомцев и детей. Время тления палочки, как правило, составляет 45-60 минут. Рекомендуется не оставлять палочку вблизи легковоспламеняющихся предметов и на сквозняках.
19000381338;SATYA Sandalwood  Dhoop Cone;благовония;Индия;124;111;https://goldapple.ru/19000381338-sandalwood-dhoop-cone;;Благовония-конусы «Sandalwood» предназначены для проведения духовных практик или сеансов массажа.  Они созданы для поддержания позитивной ауры, расслабляющей и умиротворяющей атмосферы в доме.  Конусы изготовлены из натуральных масел, специй и трав, распространяющих древесный аромат с пряно-сладкими и сливочными нотками.  Благовония оказывают противовоспалительное, антиоксидантное, антибактериальное действие, помогают в лечении сезонных заболеваний.  Снимают напряжение, восстанавливает душевное равновесие, способствуют творческой деятельности. Улучшают сон, избавляют от стресса, тревоги, депрессии.;Зажечь и сбить пламя. Оставить тлеть в специальной подставке или жаропрочной емкости.
19000296546;HEM Чёрный мак;благовония;Индия;100;80;https://goldapple.ru/19000296546-cernyj-mak;;Благовоние Black Opium Чёрный мак от Hem наполнит помещение мягким и насыщенным ароматом цветков опиума, снимает усталость и тревожность, поможет расслабиться и наладить сон. Придает уверенности в себе, наполняет внутренним покоем, помогает в преодолении различных видов зависимостей, восстанавливает и укрепляет нервную систему, борется с бессонницей и эмоциональными нарушениями, стабилизирует подвешенное состояние.;Подожгите ароматическую палочку, задуйте разгоревшийся огонек и установите благовоние на пожаробезопасную опору.
19000381333;SATYA Spiritual Aura;благовония;Индия;112;100;https://goldapple.ru/19000381333-spiritual-aura;;Благовоние «Духовная аура» в виде бамбуковых палочек с напылением из растений и эфирных масел восстанавливает эмоциональное равновесие, успокаивает нервы, снимает напряжение и нормализует сон.  Дезодорирует и обеззараживает воздух, наполняя его цветочно-медовым ароматом, устраняет неприятные запахи. Рекомендуется для медитаций, йоги, сеансов массажа, духовных практик.  Помогает быстро достигнуть состояния транса, очищает ауру и сознание от негатива.  Создает дома умиротворяющую обстановку, гасит ссоры, обеспечивает приток позитивной энергии, восстанавливает душевные и физические силы.;Зажечь кончик палочки, дать разгореться, затушить, оставить тлеть в специальной подставке.
19000436089;FLAME MOSCOW Marie;благовония;Россия;1300;1092;https://goldapple.ru/19000436089-marie;;Земляные и бальзамические ноты сосны, лесной хвои и мускуса балансируют с яркими лимонными и мятными акцентами. Сандал и кедр добавляют теплоты и близости. Этот аромат напоминает старого хорошего друга: он утонченный, но по-семейному близкий. Угольные благовония в конусах производятся вручную в нашей мастерской с нашими ароматическими композициями. Так у нас получаются уникальные благовония, сделанные в Москве, а схожесть с индийскими благовониями, им придают нотки дыма, которые чувствуются, пока конус тлеет.;Одного конуса хватит на одно помещение. Подожгите кончик конуса с помощью спички или зажигалки. Дайте пламени разгореться и задуйте его. Благовоние задымится и продолжит тлеть, ароматизируя комнату.   Не требуется особой подставки, просто поставить на невозгораемую поверхность. Если конус потухнет, подожгите снова, дав разгореться чуть больше перед тем, как затухнуть.
19000381328;SATYA Seven Chakra;благовония;Индия;112;100;https://goldapple.ru/19000381328-seven-chakra;;Благовоние Seven Chakra от Satya имеет выразительный, сладкий и насыщенный аромат.  Избавляет от переутомления, тревоги, боли, восстанавливает силы, внимание, настроение, помогает расслабиться во время массажа, медитации, йоги.  Аромат приводит в гармонию энергетическое пространство человека, поднимает жизненный тонус, делает ум спокойным и ясным.;Установите палочку на специальную керамическую подставку, либо держите в руках в вертикальном положении. Зажгите палочку, затушите огонь и наслаждайтесь натуральным ароматом.
19000252955;PURE IN Амбер;благовония;Индия;700;595;https://goldapple.ru/19000252955-amber;;Натуральные ароматически палочки, благовония для дома.;Зажечь, дать погореть 3-5 секунд, потушить.
19000252978;PURE IN Шафран;благовония;Индия;700;595;https://goldapple.ru/19000252978-safran;;Натуральные ароматически палочки, благовония для дома.;Зажечь, дать погореть 3-5 секунд, потушить.
19000067368;HOME OWNER Palo Santo Home Owner;благовония;;3308;2977;https://goldapple.ru/19000067368-palo-santo-home-owner;;Пало Санто – дерево в Перу, которое считается самым душистым в мире. Ни на что не похожий аромат сладковатой древесины, цитрусов и мяты. Обладает успокаивающими и антисептическими свойствами, снимает напряжение, расслабляет. Бестселлер как среди практикующих медитацию и йогу, так и любителей ароматов для дома.;
99000091760;NOTERA Mercato di Ballaro;благовония;Россия;1290;1161;https://goldapple.ru/99000091760-mercato-di-ballaro;;Вы пришли с утра на променад по знаменитому рынку Ballarò в Палермо, на котором когда-то торговали арабские рыцари, а сегодня сицилийцы с улыбкой предлагают вам попробовать лучшие из локальных продуктов. Мы старались уравновесить буйство ароматов с рынка и передать эту незабываемую атмосферу. Поэтому выбрали гармоничное и сочное сочетание цитрусовых нот и смородины, которые символизируют нежные спелые фрукты от местных фермеров.  Аккорд бергамота в аромате напоминает о смеси специй и апельсинов, которые расположились на соседних прилавках. Глубокий и тягучий сандал как жаркий полдень в разгар торговли. Получилось настоящее гастропутешествие через мир аромата Mercato di Ballarò.;Поместите палочку тонким краем в подставку. Слегка наклоните благовоние и подожгите кончик зажигалкой или спичкой. Оставьте пламя на 10 секунд, затем потушите.
19000296584;HEM Ангельский Туман;благовония;Индия;188;169;https://goldapple.ru/19000296584-angel-skij-tuman;;Благовоние с великолепно сбалансированной композицией запахов. Освежает, гармонизирует пространство, успокаивает, помогает сконцентрироваться. Ароматические палочки помогают создать благоприятную атмосферу, улучшить медитацию или дополнить спа-процедуры. Ароматизируют помещение даже без возжигания: открытая пачка аромапалочек наполняет пространство приятным запахом.;Подожгите ароматическую палочку, задуйте разгоревшийся огонек и установите благовоние на пожаробезопасную опору.
99000107240;SAINT TORTUGA Californian white sage;благовония;Россия;1400;1400;https://goldapple.ru/99000107240-californian-white-sage;;Калифорнийский белый шалфей — вечнозелёный многолетний кустарник, который произрастает на юге западного побережья США и севере Мексики. Salvia apiana является одним из основных ритуальных растений.  Первыми удивительные свойства шалфея открыли коренные народы Северной Америки, которые использовали его не только в ритуалах и обрядах, но и в лекарственных целях. Он помогает снять стресс, уменьшить тревожность, улучшить сон и укрепить иммунную систему.  Это растение обладает антибактериальными свойствами и может помочь в борьбе с простудой и другими заболеваниями. На протяжении многих столетий шалфей использовался коренными народами Америки как средство для очищения и защиты от злых духов.  Длина скрутки — 18 см.;Возьмите шалфей, аккуратно подожгите один край скрутки на 15 секунд и дайте ей разгореться.  Потушите огонь, взмахнув благовонием, и положите шалфей в огнеупорную ёмкость.   Используйте шалфей для окуривания помещения, медитаций, расслабления, улучшения самочувствия как физического, так и эмоционального. Наслаждайтесь запахом и умиротворением.
