article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000431231;DR. VRANJES FIRENZE Rosso Nobile и Ambra;автопарфюм;Италия;10800;10800;https://goldapple.ru/19000431231-rosso-nobile-i-ambra;;Набор, который превратит каждую поездку в уникальное ольфакторное путешествие! Легкий, удобный и простой в использовании ароматизатор для автомобиля Dr. Vranjes Firenze станет непревзойденным акцентом вашего авто.  Память, заключенная в ароматах – позвольте автопарфюму. В составе набора: 2 сменных блока с ароматами-бестселлерами бренда.  Ambra - утонченная композиция на основе амбры, ладанника и пачули раскрывается нотами ириса и герани, сопровождается изысканными нотами сандала, кедра и ванили, создавая атмосферу роскоши и уюта.  Rosso Nobile - аромат красного вина с холмов Кьянти с едва ощутимыми аккордами клубники и лесных ягод, переплетающимися с чуть шершавыми, дымными и теплыми нотами дуба и березовой древесины, которые отсылают к прославленным на весь мир винам в драгоценных дубовых бочках.  Память, заключенная в ароматах – позвольте автопарфюму Dr. Vranjes Firenze сохранить воспоминания о вашем путешествии или возьмите с собой «частичку дома» с любимым ароматом бренда.;Поместите рефил в диспенсер, убедившись, что логотип расположен снизу, затем закройте крышку дипенсера, повернув ее по часовой стрелке до щелчка, и поместите диспенсер на вентиляционной решетке автомобиля.  Работа ароматизатора возможна на трех уровнях интенсивности - используйте боковой рычаг на диспенсере для регулирования.  Аромат раскрывается полностью при работе дефлектора на панели машины (печки, вентиляции, кондиционера, обдува, воздуховода) при подаче теплого воздуха.
19000090608;MEDORI BORDO;автопарфюм;;298;229;https://goldapple.ru/19000090608-bordo;;Ароматизатор бутылочка подвесной, для автомобиля.;В салоне автомобиля.
19000410746;OXYGEN HOME Чайное дерево и иланг-иланг;автопарфюм;Россия;542;487;https://goldapple.ru/19000410746-cajnoe-derevo-i-ilang-ilang;;Древесный аккорд из кедра, пачули, бобов тонка в сочетании с ладаном, гвоздикой и апельсином образуют уникальную композицию.;Ароматический диффузор предназначен для ароматизации помещения. При первом использовании поставьте 3 палочки, дайте им пропитаться в течении 2-х часов. Потом переверните. Переворачивайте раз в несколько дней. Для большей интенсивности ароматизации используйте все палочки в комплекте переворачивайте их чаще.
19000410763;OXYGEN HOME Лемонграсс и юзу;автопарфюм;Россия;542;487;https://goldapple.ru/19000410763-lemongrass-i-uzu;;Яркий аромат свежесрезанного лемонграсса идеально дополненный терпким и сладким юзу.;Предназначено для ароматизации автомобиля. Открутите деревянную крышку, вытащите защитный клапан, закрутите крышку. Переверните флакон, дав пропитаться крышке. Повесьте на зеркало заднего вида. Переворачивайте по мере необходимости.
19000160271;OXYGEN HOME Isabella grapes;автопарфюм;Россия;542;487;https://goldapple.ru/19000160271-isabella-grapes;;Аромат спелого винограда со сладкими нотами.;Открутить деревянную крышку, снять защитный пластиковый колпачок, закрутить крышку. Перевернуть флакон на 2-3 секунда, дав пропитаться крышке. Повесить на зеркало заднего вида.  По мере необходимости переворачивайте флакон, для усиления яркости аромата
99000110764;MAISON BERGER PARIS lady flower;автопарфюм;Франция;4320;3586;https://goldapple.ru/99000110764-lady-flower;;Черный матовый автодиффузор в дефлектор из коллекции «Вечность» от Maison Berger Paris, дизайн которого был разработан совместно с дизайнером Сильви Де Франс, — это отличный подарок владельцу автомобиля любой марки. Диффузор для авто выполнен в форме клипсы, которая крепится к вентиляционной решетке.  В комплекте: диффузор-клипса, сменный блок с ароматом «Цветы для леди».  «Цветы для леди» — пикантный и сияющий аромат с соблазнительным, сияющим и романтичным характером. Аромат раскрывается ультрасвежими нотами апельсина и мандарина. Его цветочное, женственное сердце раскрывается ярким аккордом жасмина, мимозы и розы, придающим ему чувственность.  В этом цветочном букете сочетаются роскошные и нежные цветы, создавая гармоничный баланс. Чувственная база раскрывает аромат в полной мере, сочетая амбру, ценную древесину и пачули, оставляя чарующий шлейф.  Длительность ароматизации одного керамического блока для автопарфюма: до 8 недель.  Многоразовый парфюм для машины станет декоративным и ароматическим украшением салона автомобиля.;Вставьте керамический парфюмированный блок в диффузор и закрепите диффузор на вентиляционной решетке при помощи специального крепления. Регулируйте интенсивность аромата с помощью системы вентиляции.  Длительность ароматизации (один керамический блок): до 4-х недель.  Хранить вдали от детей и животных. Может вызвать аллергическую реакцию.
99000035072;PLAMELIA BOTTLED SIX;автопарфюм;;790;699;https://goldapple.ru/99000035072-bottled-six;;Устали от примитивных и однодневных ароматизаторов? Мы предлагаем Вам нечто большее — наш легендарный парфюм Plamelia Car Perfume! Это уникальный аромат, который одновременно кажется знакомым и ненавязчивым. Он заключен в элегантный стеклянный флакон с деревянным колпачком, что придает ему особую глубину и изысканность. С Plamelia Car Perfume Вы можете контролировать интенсивность аромата по своему вкусу. В любой момент сможете освежить и усилить нежный аромат, который наполнит Ваш автомобиль ощущением счастья!;Распылите парфюм с расстояния примерно 20 см на тканевые коврики и обивку в районе педального узла, либо ног передних или задних пассажиров.  По возможности включите режим рециркуляции воздуха в салоне, чтобы аромат распространился по всему автомобилю.  Перед нанесением на резиновые покрытия рекомендуется протестировать парфюм на невидимом участке, чтобы убедиться, что он не оставляет следов. Храните парфюм в вертикальном положении. Деревянная крышка открывается только вверх, не пытайтесь раскручивать распылитель во избежание откручивания и проливания жидкости.
19000090603;MEDORI Bubble gum;автопарфюм;;165;132;https://goldapple.ru/19000090603-bubble-gum;;Ароматизатор капсула подвесной, для автомобиля.;В салоне автомобиля
19000148559;VENEW кофе и сливки;автопарфюм;Россия;500;500;https://goldapple.ru/19000148559-kofe-i-slivki;;Подвесной аксессуар для автомобиля бренда VENEW для создания приятного запаха в салоне представлен в удобном флаконе объемом 6 мл с деревянной крышкой, имеющий шнурок и возможность регулировать длину при помощи фиксаторов. Диффузор работает как освежитель воздуха и создает приятную атмосферу внутри салона автомобиля. Его можно использовать не только в салоне авто, а также в офисе и дома: повесьте аромадиффузор в шкафу, поставьте в комнате или ванной как замену диффузора с палочками. Аромат вас будет радовать долгое время. Несомненно, наши товары для истинных ценителей качественного парфюма и подходят как для мужчин, так и для женщин. Такой автомобильный ароматизатор не стыдно преподнести в качестве подарка любимому, любимой, папе, маме, другу, сестре, да и просто без повода. Даже самый требовательный эстет найдёт тот аромат, который придётся ему по душе. Автомобильный диффузор с лёгкостью придаст особенный характер той атмосфере, в которой будет находиться. Будь то салон автомобиля, багажник, дом, шкаф, ванная, офис. Мы создаём гармонию, Вы дарите её близким.;Извлеките ароматизатор из упаковки и открутите деревянную крышку. Удалите пластиковую заглушку. Аккуратно, не повреждая резьбу, установите деревянную крышку обратно. Переверните ароматизатор и удерживайте, пока крышка не пропитается на треть. Подвесьте флакон в любом удобном месте автомобиля, убедившись, что он не ограничивает обзор. Периодически подтягивайте деревянную крышку в процессе использования, чтобы избежать падения флакона. Для усиления аромата переворачивайте флакон чаще.
19000410759;OXYGEN HOME Вишневое вино;автопарфюм;Россия;542;487;https://goldapple.ru/19000410759-visnevoe-vino;;Ноты черной смородины и яблока придают яркости красному вину и черной вишне, а аккорд выдержанного дуба и амбры подчеркивают мерло, ваниль уравновешивает сладкое послевкусие.;Предназначено для ароматизации автомобиля. Открутите деревянную крышку, вытащите защитный клапан, закрутите крышку. Переверните флакон, дав пропитаться крышке. Повесьте на зеркало заднего вида. Переворачивайте по мере необходимости.
19000160290;OXYGEN HOME Velvet;автопарфюм;Россия;542;487;https://goldapple.ru/19000160290-velvet;;Верхние ноты: Слива, Персик, Абрикос. Средние ноты: Фиалка, Пион, Мускус. Базовые ноты: Кожа Ваниль, Пачули.;Открутить деревянную крышку, снять защитный пластиковый колпачок, закрутить крышку. Перевернуть флакон на 2-3 секунда, дав пропитаться крышке. Повесить на зеркало заднего вида.  По мере необходимости переворачивайте флакон, для усиления яркости аромата
99000116780;AREA|HOME Dubai;автопарфюм;Россия;990;495;https://goldapple.ru/99000116780-dubai;;Насыщенный, изысканный аромат. Стойкость аромата — наслаждайтесь ароматом долгое время. Эксклюзивная упаковка — идеальный подарок для коллег, друзей и близких.  Аромат Dubai. Этот восточный аромат будет вызывать восхищение у всех, кто его услышит.                                                                                                                                         Элитный древесный аромат с пудровыми нотами соприкоснет вас с восточным колоритом Дубая. Теплый, пряный аромат черного перца в сочетании с глубокими дымными нотами ветивера придадут особенность пространству, а благородная амбра и нероли оставят незабываемы.й шлейф.;Открутите крышку, удалите защитную пробку. Закрутите крышку и переверните флакон вверх дном не более чем на 5 секунд, пока крышка не пропитается небольшим количеством жидкости. Верните в обратное положение и повесьте за шнурок в необходимом месте. Использование флакона возможно только в вертикальном положении.
19000049481;AROMA PRIME №7 Love;автопарфюм;;692;311;https://goldapple.ru/19000049481-no7-love;;AROMA PRIME Love/Любовь. Многогранна, элегантна, волшебна и загадочна. Мощное ощущение симпатии, заботы, нежности и преданности испытываемое к каждой частичке жизни и к самому себе. Случается не раз в жизни, а строится каждый день. Любовь — это не то, что ты чувствуешь. Любовь — это то, что ты делаешь. Интенсивность: Высокая. Верхние ноты: Розовый перец, Киви и Ревень. Средние ноты: Жасмин, Цикламен и Арбуз.  Базовые ноты: Мускус, Сандал и Лимонное дерево.;Открутить деревянную крышку  Удалить пластиковый аппликатор из горлышка  Закрутить деревянную крышку, не прилагая значительных усилий  Перевернуть флакон на 1-3 секунды для пропитывания крышки  Разместить вертикально в салоне автомобиля или в помещении.  Рекомендации: Для поддержания аромата в автомобиле рекомендуется переворачивать флакон раз в 2-3 дня. При использовании в салоне автомобиля, шнурок желательно делать покороче.
19000118704;CHIARA FIRENZE TEAL;автопарфюм;;2230;1092;https://goldapple.ru/19000118704-teal;;Ароматы для автомобиля для настоящих ценителей селективных ароматов и стиля.. Ароматизаторы CHIARA Firenze очень просты в использовании: просто прикрепите практичный зажим к вентиляционной решетке и регулируйте интенсивность запаха, включая обдув. Наши ароматы подходят как для ваших ежедневных поездок, так и для длительных путешествий. Наслаждайтесь стилем и с ароматами, которые вы любите! Аромат посвящен цвету  свежесобранного чайного листа, оттенку от среднего до темно-синего с переходом в зеленый. Бальзамические и смолистые ноты сочетаются с острыми ароматами грейпфрута и кедра в свежем и легком аромате.;
19000090613;MEDORI VALENCE;автопарфюм;;298;208;https://goldapple.ru/19000090613-valence;;Ароматизатор бутылочка подвесной, для автомобиля.;В салоне автомобиля.
19000118707;CHIARA FIRENZE MORO;автопарфюм;;1110;999;https://goldapple.ru/19000118707-moro;;Ароматы для автомобиля для настоящих ценителей селективных ароматов и стиля.. Ароматизаторы CHIARA Firenze очень просты в использовании: просто прикрепите практичный зажим к вентиляционной решетке и регулируйте интенсивность запаха, включая обдув. Наши ароматы подходят как для ваших ежедневных поездок, так и для длительных путешествий. Наслаждайтесь стилем и с ароматами, которые вы любите! Это путешествие во времени в салоны Флоренции, где табачные и древесные ноты сочетаются в уникальном аромате, приправленном корицей и подслащенном карамелью и цветами персика.;
19000160263;OXYGEN HOME Asian bergamot;автопарфюм;Россия;542;487;https://goldapple.ru/19000160263-asian-bergamot;;Освежающий и слегка терпкий аромат, с приглушенными цветочными нотами и частичкой бергамота.;Открутить деревянную крышку, снять защитный пластиковый колпачок, закрутить крышку. Перевернуть флакон на 2-3 секунда, дав пропитаться крышке. Повесить на зеркало заднего вида.  По мере необходимости переворачивайте флакон, для усиления яркости аромата
99000110772;MAISON BERGER PARIS sweet lolita lempicka;автопарфюм;Франция;2700;2025;https://goldapple.ru/99000110772-sweet-lolita-lempicka;;Сменные блоки (заправка) для автомобильного ароматизатора в дефлектор с ароматом «Сладкая Лолита Лемпика» от Maison Berger Paris — это отличный подарок владельцу автомобиля любой марки.  В наборе два парфюмерных блока и подарочная коробочка. Сам диффузор для авто, который приобретается отдельно, выполнен в форме клипсы, крепящейся к вентиляционной решетке. «Сладкая Лолита Лемпика» — аромат, выделяющийся своей более мягкой и сладкой композицией, с нотами красных фруктов, ванили и карамели. Он создан для тех, кто ценит изысканные и гурманские ароматы. Данная композиция является частью тренда «сладких» и «гурманских» ароматов, которые очень популярны в парфюмерной индустрии.  «Сладкая Лолита Лемпика» передает суть запретного плода в гурманском и вызывающем зависимость аромате, который подталкивает к искушению. Сочетание вишни и какао на фоне мускуса создаёт идеальную гармонию, которая становится настоящим гимном женственности. Это вкус губ, которые только что соприкоснулись с вишней в тёмном шоколаде, это чувство не совсем невинного, но очень чувственного поцелуя.  Многоразовый парфюм для машины станет декоративным и ароматическим украшением салона автомобиля.  Длительность ароматизации (один керамический блок): до 4-х недель.;Вставьте керамический парфюмированный блок в диффузор и закрепите диффузор на вентиляционной решетке при помощи специального крепления. Регулируйте интенсивность аромата с помощью системы вентиляции.
19000160276;OXYGEN HOME Irish whiskey;автопарфюм;Россия;542;487;https://goldapple.ru/19000160276-irish-whiskey;;Ароматный виски с ликёрно-карамельными оттенками, древесными и дымными нотами.;Открутить деревянную крышку, снять защитный пластиковый колпачок, закрутить крышку. Перевернуть флакон на 2-3 секунда, дав пропитаться крышке. Повесить на зеркало заднего вида. По мере необходимости переворачивайте флакон, для усиления яркости аромата
19000395973;DR. VRANJES FIRENZE Ambra;автопарфюм;Италия;3600;3600;https://goldapple.ru/19000395973-ambra;;Превратите каждую поездку в уникальное ольфакторное путешествие! Утонченная композиция на основе амбры, ладанника и пачули раскрывается нотами ириса и герани, сопровождается изысканными нотами сандала, кедра и ванили, создавая атмосферу роскоши и уюта.  Сменный блок ароматизатора можно использовать с одним из трех фирменных диспенсеров: Хром, Никель, Карбон. Диспенсер отличает роскошный минималистичный дизайн и традиционная для бренда восьмиугольная форма, вдохновленная основанием купола знаменитого Флорентийского собора.  Память, заключенная в ароматах – позвольте автопарфюму Dr. Vranjes Firenze сохранить воспоминания о вашем путешествии или возьмите с собой «частичку дома» с любимым ароматом бренда. Диспенсер приобретается отдельно.;Поместите рефил в диспенсер, убедившись, что логотип расположен снизу, затем закройте крышку дипенсера, повернув ее по часовой стрелке до щелчка, и поместите диспенсер на вентиляционной решетке автомобиля. Диспенсер приобретается отдельно.  Работа ароматизатора возможна на трех уровнях интенсивности - используйте боковой рычаг на диспенсере для регулирования. Аромат раскрывается полностью при работе дефлектора на панели машины (печки, вентиляции, кондиционера, обдува, воздуховода) при подаче теплого воздуха.
99000035070;PLAMELIA WHITE CROCO;автопарфюм;;790;699;https://goldapple.ru/99000035070-white-croco;;Устали от примитивных и однодневных ароматизаторов? Мы предлагаем Вам нечто большее — наш легендарный парфюм Plamelia Car Perfume! Это уникальный аромат, который одновременно кажется знакомым и ненавязчивым. Он заключен в элегантный стеклянный флакон с деревянным колпачком, что придает ему особую глубину и изысканность. С Plamelia Car Perfume Вы можете контролировать интенсивность аромата по своему вкусу. В любой момент сможете освежить и усилить нежный аромат, который наполнит Ваш автомобиль ощущением счастья!;Распылите парфюм с расстояния примерно 20 см на тканевые коврики и обивку в районе педального узла, либо ног передних или задних пассажиров.  По возможности включите режим рециркуляции воздуха в салоне, чтобы аромат распространился по всему автомобилю.  Перед нанесением на резиновые покрытия рекомендуется протестировать парфюм на невидимом участке, чтобы убедиться, что он не оставляет следов. Храните парфюм в вертикальном положении. Деревянная крышка открывается только вверх, не пытайтесь раскручивать распылитель во избежание откручивания и проливания жидкости.
19000160283;OXYGEN HOME White mist;автопарфюм;Россия;542;487;https://goldapple.ru/19000160283-white-mist;;Свежий и гармоничный аромат  Открывается свежим аккордом грейпфрута, кардамона, розмарина и хвои. Ароматические ноты затем смешиваются с сердцем, состоящим из мексиканской туберозы, иланг-иланга и смолы, все это дополнено нотами ветивера и кедра.;Открутить деревянную крышку, снять защитный пластиковый колпачок, закрутить крышку. Перевернуть флакон на 2-3 секунда, дав пропитаться крышке. Повесить на зеркало заднего вида. По мере необходимости переворачивайте флакон, для усиления яркости аромата
99000110766;MAISON BERGER PARIS vanilla magnificence;автопарфюм;Франция;4320;3586;https://goldapple.ru/99000110766-vanilla-magnificence;;Регулируемый автодиффузор в дефлектор из коллекции «Помелис» от Maison Berger Paris — это отличный подарок владельцу автомобиля любой марки. Диффузор для авто выполнен в форме клипсы, которая крепится к вентиляционной решетке.  В комплекте: диффузор-клипса, сменный блок с ароматом «Ванильное великолепие».  Аромат «Ванильное великолепие» раскрывается свежими нотами апельсина, мандарина и кардамона, переходит в сердце с черным перцем, ромом и какао-бобами и завершается теплым шлейфом бурбонской ванили, сандала и пачули — настоящая ольфакторная симфония.  Металлическая регулируемая автоклипса – это новый тип запатентованного автодиффузора с режимом «on/off». Впервые вы можете самостоятельно регулировать интенсивность ароматизации в автомобиле в соответствии с вашими предпочтениями.  Выбирайте один из трех режимов ароматизации: полностью открытый, частично открытый или закрытый. Автодиффузор для машины станет декоративным и ароматическим украшением салона автомобиля.  Длительность ароматизации одного керамического блока для автопарфюма: до 8 недель.  Многоразовый парфюм для машины станет декоративным и ароматическим украшением салона автомобиля.;Вставьте керамический парфюмированный блок в диффузор и закрепите диффузор на вентиляционной решетке при помощи специального крепления. Регулируйте интенсивность аромата с помощью системы вентиляции.  Длительность ароматизации (один керамический блок): до 4-х недель.  Хранить вдали от детей и животных. Может вызвать аллергическую реакцию.
19000090628;MEDORI Sparkling Twil;автопарфюм;;398;206;https://goldapple.ru/19000090628-sparkling-twil;;Меловой ароматизатор голова пантеры 3 D, в дефлектор , для автомобиля.;В салоне автомобиля.
99000026907;MAISON BERGER PARIS Coconut Monoi;автопарфюм;;2700;2025;https://goldapple.ru/99000026907-coconut-monoi;;Сменные блоки (заправка) для автомобильного ароматизатора в дефлектор с ароматом Тропический кокос от Maison Berger - это отличный подарок владельцу автомобиля любой марки.  В наборе два парфюмерных блока и подарочная коробочка. Сам диффузор для авто, который приобретается отдельно, выполнен в форме клипсы, крепящейся к вентиляционной решетке.  Тропический кокос - солнечный, теплый и сладкий аромат, напоминающий тропические песчаные пляжи. Аромат начинается сочно и вкусно, с коктейля из цедры зеленого апельсина и мандарина. Нота сердца раскрывает солнечный аромат туберозы, подчеркнутый нежной цветочной гранью флердоранжа. Базовая нота раскрывается нежными стручками ванили и утоляющей жажду кокосовой водой. Впечатляющий коктейль из сладких и солнечных фруктов.  Длительность ароматизации одного керамического блока для автопарфюма: до 8 недель. Многоразовый парфюм для машины станет декоративным и ароматическим украшением салона автомобиля.;Вставьте керамический парфюмированный блок в диффузор и закрепите диффузор на вентиляционной решетке при помощи специального крепления. Регулируйте интенсивность аромата с помощью системы вентиляции. Длительность ароматизации (один керамический блок): до 4-х недель.
19000160279;OXYGEN HOME Warm sandalwood;автопарфюм;Россия;542;487;https://goldapple.ru/19000160279-warm-sandalwood;;Аромат теплого сандала с восточными аккордами и легкими нотами морской воды.;Открутить деревянную крышку, снять защитный пластиковый колпачок, закрутить крышку. Перевернуть флакон на 2-3 секунда, дав пропитаться крышке. Повесить на зеркало заднего вида. По мере необходимости переворачивайте флакон, для усиления яркости аромата
19000035849;HYPNO CASA TOBACCO;автопарфюм;;1770;1593;https://goldapple.ru/19000035849-tobacco;;Глубокая парфюмерная композиция с древесным характером и благородным табачным акцентом.;Предназначен для ароматизации воздуха в автомобиле. Вскрыть сменный блок и вставить в автодиффузор. Автодиффузор разместить в автомобиле.
99000090617;MAISON BERGER PARIS Свежее Вдохновение;автопарфюм;;4320;3586;https://goldapple.ru/99000090617-svezee-vdohnovenie;;"Элегантный автомобильный ароматизатор модели ""Волны"" в серебристом цвете в дефлектор от Maison Berger Paris — это отличный подарок владельцу автомобиля любой марки: он подойдет как мужчине, так и женщине. Диффузор для авто выполнен в форме клипсы, которая крепится к вентиляционной решетке и будет идеально сочетаться с интерьером вашего автомобиля.  В комплекте: диффузор-клипса, сменный блок с ароматом Свежее Вдохновение.   Аромат ""Свежее Вдохновение"" сочетает в себе свежесть и энергию. Ягоды можжевельника создают ультрасовременную и ароматную начальную ноту, выражая свою энергичность и остроту с эффектом «джин-фраппе». Грейпфрут и имбирь подхватывают это энергичное начало, добавляя свою жизненную силу. Затем кедровое дерево смягчает и окутывает сердце аромата, а янтарные пачули и кожа создают тёплую и стойкую основу, которая согревает и придаёт этому бодрящему аромату глубину и насыщенность.  Длительность ароматизации одного керамического блока для автопарфюма: до 8 недель.  Многоразовый парфюм для машины станет не только декоративным элементом, но и ароматическим украшением салона автомобиля.";"Вставьте керамический парфюмированный блок в диффузор и закрепите диффузор на вентиляционной решетке при помощи специального крепления; регулируйте интенсивность аромата с помощью системы вентиляции.  Длительность ароматизации (один керамический блок): до 4-х недель.  Хранить вдали от детей и животных.  Может вызвать аллергическую реакцию."
99000110505;MAISON BERGER PARIS cozy musk;автопарфюм;Франция;4320;3586;https://goldapple.ru/99000110505-cozy-musk;;"Автодиффузор в дефлектор из коллекции «Уют» от Maison Berger Paris — это отличный подарок владельцу автомобиля любой марки. Диффузор для авто выполнен с использованием округлых форм и мягких вырезов, напоминающих цветочные лепестки, а серебристая отделка делает его необыкновенно стильным и желанным подарком для любителей парфюмерии. Диффузор для авто выполнен в форме клипсы, которая крепится к вентиляционной решетке.  В комплекте: диффузор-клипса, сменный блок с ароматом ""Уютный мускус"".  ""Уютный мускус"" — минималистичная композиция, обволакивающая своим успокаивающим очарованием. Словно нежное прикосновение, пудровое и бархатистое. Прелюдия к мягкости начинается с тонкой ноты флердоранжа, обернутой лепестками ромашки. Аккорд белого мускуса приглашает вас закрыть глаза и наслаждаться каждым мгновением. Аромат, в котором гармонично сочетаются цветочная сладость и мускусная теплота.  Длительность ароматизации одного керамического блока для автопарфюма: до 8 недель.  Многоразовый парфюм для машины станет декоративным и ароматическим украшением салона автомобиля.";Вставьте керамический парфюмированный блок в диффузор и закрепите диффузор на вентиляционной решетке при помощи специального крепления. Регулируйте интенсивность аромата с помощью системы вентиляции.  Длительность ароматизации (один керамический блок): до 4-х недель.  Хранить вдали от детей и животных. Может вызвать аллергическую реакцию.
19000160267;OXYGEN HOME Versailles currant;автопарфюм;Россия;542;487;https://goldapple.ru/19000160267-versailles-currant;;Насыщенный аромат  французской смородины и душистой зелени, с нотами граната;Открутить деревянную крышку, снять защитный пластиковый колпачок, закрутить крышку. Перевернуть флакон на 2-3 секунда, дав пропитаться крышке. Повесить на зеркало заднего вида.  По мере необходимости переворачивайте флакон, для усиления яркости аромата
19000090587;MEDORI Black Crystal;автопарфюм;;335;251;https://goldapple.ru/19000090587-black-crystal;;"Керамический ароматизатор.  BLACK CRYSTAL. Содержит ноты: гвоздики, кедрового дерева, грейпфрута, базилика, листьев фиалки, черной смородины, мускуса.  Безупречно передает весь спектр нот ароматической композиции, благодаря меловой основе аромат не ""искажается"". Керамика мягко источает аромат, в используемом пространстве. Инновационное магнитное крепление, позволит легко и быстро поменять ароматизатор, на другой аромат, не снимая установленный держатель. Парфюмированный ароматизатор ненавязчиво передаст весь букет ярких и приятных нот, а также, погрузит Вас в атмосферу роскоши и шика. Экологичный и качественный подарок близким.";В салоне автомобиля.
19000118706;CHIARA FIRENZE MELANGRANA;автопарфюм;;1110;999;https://goldapple.ru/19000118706-melangrana;;Ароматы для автомобиля для настоящих ценителей селективных ароматов и стиля.. Ароматизаторы CHIARA Firenze очень просты в использовании: просто прикрепите практичный зажим к вентиляционной решетке и регулируйте интенсивность запаха, включая обдув. Наши ароматы подходят как для ваших ежедневных поездок, так и для длительных путешествий. Наслаждайтесь стилем и с ароматами, которые вы любите! Аромат посвящен фруктам, завезенным в Европу морскими путями финикийских купцов , и изображенным такими художниками, как Донателло, Леонардо и Брунеллески. Основная нота этого аромата - гранат. Этот фрукт один из символов жизненной энергии, смирения, милосердия, плодородия, богатства и союза. Когда-то гранат использовался в первую очередь для украшения садов и для домашнего потребления, сегодня он все больше популярен в Тоскане, где его обычно называют меланграной.;
99000026913;MAISON BERGER PARIS Lolita Lempicka;автопарфюм;;2700;2025;https://goldapple.ru/99000026913-lolita-lempicka;;"Сменные блоки (заправка) для автомобильного ароматизатора в дефлектор с ароматом Лолита Лемпика от Maison Berger Paris - это отличный подарок владельцу автомобиля любой марки. В наборе два парфюмерных блока и подарочная коробочка. Сам диффузор для авто, который приобретается отдельно, выполнен в форме клипсы, крепящейся к вентиляционной решетке. Лолита Лемпика - французский дизайнер и создатель одноименного парфюмерного бренда ""Lolita Lempicka"". В 1997 она выпустила свой самый смелый проект: аромат ""Mon Premier Parfum"" - оду женственности с гурманскими и чувственными нотами. Парфюм стал мировым бестселлером и в 2018 году Maison Berger выпустил коллаборацию: теперь культовый аромат можно попробовать в формате ароматизатора для автомобиля. Композиция повторяет аромат ""Mon Premier Parfum"". Длительность ароматизации одного керамического блока для автопарфюма: до 8 недель. Многоразовый парфюм для машины станет декоративным и ароматическим украшением салона автомобиля.";Вставьте керамический парфюмированный блок в диффузор и закрепите диффузор на вентиляционной решетке при помощи специального крепления. Регулируйте интенсивность аромата с помощью системы вентиляции. Длительность ароматизации (один керамический блок): до 4-х недель.
19000160289;OXYGEN HOME Precious wood;автопарфюм;Россия;542;460;https://goldapple.ru/19000160289-precious-wood;;Богатый и утонченный аромат, сплетенный из благородных древесных нот.  Приправленный легкими пряно-специевыми акцентами, придающими аромату экзотичность, яркость и словно приглашающих отправиться  в сердце уникального реликтового  леса, в котором растут редкие виды деревьев.;Открутить деревянную крышку, снять защитный пластиковый колпачок, закрутить крышку. Перевернуть флакон на 2-3 секунда, дав пропитаться крышке. Повесить на зеркало заднего вида.  По мере необходимости переворачивайте флакон, для усиления яркости аромата
99000111895;AREA|HOME Tobacco vanilla;автопарфюм;Россия;990;495;https://goldapple.ru/99000111895-tobacco-vanilla;;Насыщенный, изысканный аромат. Стойкость аромата — наслаждайтесь ароматом долгое время. Эксклюзивная упаковка — идеальный подарок для коллег, друзей и близких.  Аромат Tobacco Vanilla — теплый, древесный аромат со средними нотами мексиканской ванили. В основе — древесные оттенки, придающие аромату глубину и элегантность. Ноты мексиканской ванили в сочетании с древесными нотами дарят ощущение умиротворения и спокойствия. Ингредиенты: табачные листья, мексиканская ваниль, пряности.;Открутите крышку, удалите защитную пробку. Закрутите крышку и переверните флакон вверх дном не более чем на 5 секунд, пока крышка не пропитается небольшим количеством жидкости. Верните в обратное положение и повесьте за шнурок в необходимом месте. Использование флакона возможно только в вертикальном положении.
99000116836;AREA|HOME Tobacco Vanilla;автопарфюм;Россия;2900;2030;https://goldapple.ru/99000116836-tobacco-vanilla;;Стильный ароматизатор сочетает современные технологии и эстетику дизайна, обеспечивая салон вашей машины приятным ароматом и уютом на протяжении длительного времени.  Ароматизатор идеально впишется в интерьер любого автомобиля благодаря минималистичному дизайну.  А подарочная упаковка будет отличным дополнением.  Аромат Tobacco Vanilla.  Теплый, древесный аромат со средними нотами мексиканской ванили. В основе — древесные оттенки, придающие аромату глубину и элегантность. Ноты мексиканской ванили в сочетании с древесными нотами дарят ощущение умиротворения и спокойствия.;Вид крепления — для решетки вентиляции.  Нанесите ароматическую жидкость на вкладыш, как показано на фото. Поместите вкладыш внутрь металлического держателя. Закрепите ароматизатор на решетку вентиляции. Для поддержания аромата в автомобиле регулярно наносите ароматическую жидкость на вкладыш.
19000160293;OXYGEN HOME Hedonism;автопарфюм;Россия;542;460;https://goldapple.ru/19000160293-hedonism;;Верхние ноты: Апельсин, табачный лист, карамель, Кардамон Средние ноты: Тубероза, Лилия. Базовые ноты: Пачули, Ваниль, Масло монои.;Открутить деревянную крышку, снять защитный пластиковый колпачок, закрутить крышку. Перевернуть флакон на 2-3 секунда, дав пропитаться крышке. Повесить на зеркало заднего вида.  По мере необходимости переворачивайте флакон, для усиления яркости аромата
